id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
1918;6e7QpHYqEiyJGiM98IysLa;409696;outlaw country;https://i.scdn.co/image/fa3fc2cf06f63207ab9c2931cc88b412ea0c17e3;The Highwaymen;64;https://open.spotify.com/artist/6e7QpHYqEiyJGiM98IysLa;https://api.spotify.com/v1/artists/6e7QpHYqEiyJGiM98IysLa;spotify:artist:6e7QpHYqEiyJGiM98IysLa;2;country
1919;1FClsNYBUoNFtGgzeG74dW;637549;folk,honky tonk,rock-and-roll,rockabilly,traditional country,yodeling;https://i.scdn.co/image/4d78ff3bd821efd360841c5784d970a38a090c56;Hank Williams;62;https://open.spotify.com/artist/1FClsNYBUoNFtGgzeG74dW;https://api.spotify.com/v1/artists/1FClsNYBUoNFtGgzeG74dW;spotify:artist:1FClsNYBUoNFtGgzeG74dW;2;country
1920;1RP2UpEaRzkF0Id3JigqD8;160444;country,country rock,folk,nashville sound,oklahoma country;https://i.scdn.co/image/4783a4955bf51d2758933d49c03fdbfeab5f5d36;Roger Miller;59;https://open.spotify.com/artist/1RP2UpEaRzkF0Id3JigqD8;https://api.spotify.com/v1/artists/1RP2UpEaRzkF0Id3JigqD8;spotify:artist:1RP2UpEaRzkF0Id3JigqD8;2;country
1921;0Xi59sEw38vRvwleSAVqoo;303965;cowboy western,nashville sound;https://i.scdn.co/image/51b00c87fa96f4a9252ce2c0835a7402fe4f42d3;Marty Robbins;65;https://open.spotify.com/artist/0Xi59sEw38vRvwleSAVqoo;https://api.spotify.com/v1/artists/0Xi59sEw38vRvwleSAVqoo;spotify:artist:0Xi59sEw38vRvwleSAVqoo;2;country
1922;3kvy8do7n0qVqvlNFS4yOF;251084;country,country rock;https://i.scdn.co/image/e59e9cbdaf970ca1d17f1ab07109d3d544be70aa;Jerry Reed;59;https://open.spotify.com/artist/3kvy8do7n0qVqvlNFS4yOF;https://api.spotify.com/v1/artists/3kvy8do7n0qVqvlNFS4yOF;spotify:artist:3kvy8do7n0qVqvlNFS4yOF;2;country
1923;0DchahWJGQqrqr8PMM5zQD;231927;country,country rock,outlaw country;https://i.scdn.co/image/2050843d3a08498ec0c27145943f47e140f38804;Johnny Paycheck;56;https://open.spotify.com/artist/0DchahWJGQqrqr8PMM5zQD;https://api.spotify.com/v1/artists/0DchahWJGQqrqr8PMM5zQD;spotify:artist:0DchahWJGQqrqr8PMM5zQD;2;country
1924;1bBZcz4jP7CoPlqpCFh4gz;133994;country,cowboy western,rock-and-roll,rockabilly;https://i.scdn.co/image/3b84f113f34a59405710324dba194d3d9821b7d2;Johnny Horton;53;https://open.spotify.com/artist/1bBZcz4jP7CoPlqpCFh4gz;https://api.spotify.com/v1/artists/1bBZcz4jP7CoPlqpCFh4gz;spotify:artist:1bBZcz4jP7CoPlqpCFh4gz;2;country
1925;1SvG3y1gYAFOsv9785Xu9T;155269;classic country pop,country,country rock,folk,outlaw country;https://i.scdn.co/image/0f4320e016161fa6d5bff574554d18d693c66453;Tom T. Hall;56;https://open.spotify.com/artist/1SvG3y1gYAFOsv9785Xu9T;https://api.spotify.com/v1/artists/1SvG3y1gYAFOsv9785Xu9T;spotify:artist:1SvG3y1gYAFOsv9785Xu9T;2;country
1926;12d4iIvTOk7JkI6ecvc3ca;478332;classic rock,country,country rock,southern rock;https://i.scdn.co/image/9a21d966177edbaa6b07c18dbaca3dfcd90e8300;The Charlie Daniels Band;64;https://open.spotify.com/artist/12d4iIvTOk7JkI6ecvc3ca;https://api.spotify.com/v1/artists/12d4iIvTOk7JkI6ecvc3ca;spotify:artist:12d4iIvTOk7JkI6ecvc3ca;2;country
1927;2cNV8vNe2fPFf6OfGOBbSS;470555;contemporary country,country,country road,country rock;https://i.scdn.co/image/e2d17ce6c0b3b220b349eba300caa622cec0cdbf;Mark Chesnutt;60;https://open.spotify.com/artist/2cNV8vNe2fPFf6OfGOBbSS;https://api.spotify.com/v1/artists/2cNV8vNe2fPFf6OfGOBbSS;spotify:artist:2cNV8vNe2fPFf6OfGOBbSS;2;country
1928;1YPIe9qIMa99O0a0OW47Be;263932;country,country road,country rock,southern rock;https://i.scdn.co/image/229f9914df83bedc8683c6fed73505d355de5eeb;Confederate Railroad;52;https://open.spotify.com/artist/1YPIe9qIMa99O0a0OW47Be;https://api.spotify.com/v1/artists/1YPIe9qIMa99O0a0OW47Be;spotify:artist:1YPIe9qIMa99O0a0OW47Be;2;country
1929;3U7k7hBsHF9dy4ELW53Wrv;312952;country,country road,country rock;https://i.scdn.co/image/be25f81d3d3f5114561d9bcaeefcc4ec9b37077e;John Anderson;59;https://open.spotify.com/artist/3U7k7hBsHF9dy4ELW53Wrv;https://api.spotify.com/v1/artists/3U7k7hBsHF9dy4ELW53Wrv;spotify:artist:3U7k7hBsHF9dy4ELW53Wrv;2;country
1930;1fMdO9vLUd6wW4jbMeNiup;115604;classic country pop,country,country rock,oklahoma country;https://i.scdn.co/image/ca39951e6816184f5c4403833a7559bb77391a4b;Mel McDaniel;57;https://open.spotify.com/artist/1fMdO9vLUd6wW4jbMeNiup;https://api.spotify.com/v1/artists/1fMdO9vLUd6wW4jbMeNiup;spotify:artist:1fMdO9vLUd6wW4jbMeNiup;2;country
1931;6UpFUXmXvDV7Qj1SPymamh;334687;country,country rock,outlaw country,southern rock;https://i.scdn.co/image/9e8969202fdcd14fb1bd5e8d428c1ca757ab4b28;Charlie Daniels;44;https://open.spotify.com/artist/6UpFUXmXvDV7Qj1SPymamh;https://api.spotify.com/v1/artists/6UpFUXmXvDV7Qj1SPymamh;spotify:artist:6UpFUXmXvDV7Qj1SPymamh;2;country
1932;4K3DSWzghkGUcQOEZG9gpo;335560;country,country road,country rock,wyoming roots;https://i.scdn.co/image/f3e63abe4deade350c0ccd0a31865469af6d2d99;Chris LeDoux;58;https://open.spotify.com/artist/4K3DSWzghkGUcQOEZG9gpo;https://api.spotify.com/v1/artists/4K3DSWzghkGUcQOEZG9gpo;spotify:artist:4K3DSWzghkGUcQOEZG9gpo;2;country
1933;3tkZthBATD0S45hm1DmB2O;401863;country,country road,country rock;https://i.scdn.co/image/4f766e3cccf02228d3e711b5450b6d33ede69a7b;Sammy Kershaw;59;https://open.spotify.com/artist/3tkZthBATD0S45hm1DmB2O;https://api.spotify.com/v1/artists/3tkZthBATD0S45hm1DmB2O;spotify:artist:3tkZthBATD0S45hm1DmB2O;2;country
1934;3THMgU4KdL7LlO5TEREs2g;493287;contemporary country,country,country road,country rock,oklahoma country,redneck;https://i.scdn.co/image/b8158b749c6fc327563ad1f902bb33dad5163f51;Joe Diffie;63;https://open.spotify.com/artist/3THMgU4KdL7LlO5TEREs2g;https://api.spotify.com/v1/artists/3THMgU4KdL7LlO5TEREs2g;spotify:artist:3THMgU4KdL7LlO5TEREs2g;2;country
1935;6rJqqRce0Kvo2dJUXoHleC;827582;country,country road,country rock;https://i.scdn.co/image/474f5b02a571f22e02f4395afbd89a5c6c95e0fe;Alabama;69;https://open.spotify.com/artist/6rJqqRce0Kvo2dJUXoHleC;https://api.spotify.com/v1/artists/6rJqqRce0Kvo2dJUXoHleC;spotify:artist:6rJqqRce0Kvo2dJUXoHleC;2;country
1936;2sgj794K3UaW1ApX28ZUhY;142626;country,country rock,kentucky roots,southern rock;https://i.scdn.co/image/9b4d8488b4e6d403c50c02e254270df231d7b20f;The Kentucky Headhunters;50;https://open.spotify.com/artist/2sgj794K3UaW1ApX28ZUhY;https://api.spotify.com/v1/artists/2sgj794K3UaW1ApX28ZUhY;spotify:artist:2sgj794K3UaW1ApX28ZUhY;2;country
1937;7dmeVSH4lJqxXU7C87dKIB;403635;classic country pop,country,country dawn,country rock,outlaw country;https://i.scdn.co/image/a71c457962fdaf0f389385b07c187b206175826a;Tanya Tucker;57;https://open.spotify.com/artist/7dmeVSH4lJqxXU7C87dKIB;https://api.spotify.com/v1/artists/7dmeVSH4lJqxXU7C87dKIB;spotify:artist:7dmeVSH4lJqxXU7C87dKIB;2;country
1938;3XlIhgydjvC4EniPFZT20j;828734;contemporary country,country,country dawn,country road;https://i.scdn.co/image/8319c243487bd1e9b7cbe0a9aa48361f436992ad;Trisha Yearwood;64;https://open.spotify.com/artist/3XlIhgydjvC4EniPFZT20j;https://api.spotify.com/v1/artists/3XlIhgydjvC4EniPFZT20j;spotify:artist:3XlIhgydjvC4EniPFZT20j;2;country
